sample_id,aum
6705,0.17547849308360708
3530,0.17456407221880826
5979,0.17423477470874787
16332,0.17416420849886807
16425,0.1740901085463437
14036,0.17382603504441002
7271,0.17377146590839732
15632,0.17367258071899414
15038,0.17361606792970138
5976,0.17357377139004795
6665,0.17355115684595976
8506,0.17354836030439896
14719,0.1734173666347157
11101,0.17340026552026921
2063,0.17332476810975508
14214,0.1727005037394437
13319,0.17261356332085348
11106,0.17255010171370072
13946,0.17241005464033646
14268,0.1720191261985085
6855,0.1719739014452154
8406,0.17184836214238947
9463,0.17137533480470832
13408,0.1713106870651245
5172,0.17096766992048784
14758,0.17086727998473428
10965,0.1708093756979162
7573,0.1704383449120955
16474,0.1700701886957342
16149,0.17001318714835428
14833,0.16995564265684648
12153,0.16983753551136363
3967,0.16959589503028177
3483,0.16952790509570728
12036,0.16944737217643044
3974,0.16899854920127175
13598,0.16892856684598057
8546,0.1687645587054166
9197,0.16841721426356923
10503,0.16836430484598333
7969,0.16819180764935232
17256,0.16795593066649003
14282,0.16787196506153454
3061,0.16783602671189743
13799,0.16781316995620726
11061,0.16757623715834183
17239,0.16754332238977607
12203,0.1674419338052923
6537,0.16743163683197715
9497,0.16726797819137573
8022,0.16719339002262462
15293,0.1663917281410911
7304,0.16636682396585292
8384,0.16636033708398992
10183,0.16634219884872437
18,0.16632885418154977
7254,0.1653263574296778
16669,0.16500184752724387
4346,0.16492632193998857
10474,0.1647593606602062
6031,0.16466329951177944
12802,0.16459362723610618
11267,0.16451909975572065
14243,0.16442188999869606
10576,0.16439567804336547
14466,0.16417557001113892
8493,0.16395870040763508
14343,0.16380172100934115
9484,0.16380113688382236
14381,0.1636069416999817
12618,0.1634449389847842
7462,0.16340943466533314
3772,0.1630069992759011
5179,0.1628014781258323
14050,0.16256419745358555
13996,0.16253387819636952
13883,0.1622236977924
14619,0.16174182241613214
6780,0.1617321865125136
12352,0.16164646798914128
3527,0.16162104498256336
14496,0.16160652854225852
17186,0.16153722567991777
13052,0.161474825035442
14972,0.1612806802446192
9932,0.16105259548534046
14018,0.1608916152607311
9176,0.16082185290076517
12997,0.16049771092154763
10571,0.16021029298955744
5007,0.15996681235053323
10217,0.15984162525697188
11270,0.15983243530446833
4158,0.15974111665378918
16762,0.15917562354694714
8159,0.15911804925311696
10104,0.15897565104744651
15304,0.1589468934319236
10324,0.1588849046013572
4528,0.15865662423047153
12215,0.1585874254053289
12098,0.15846451846036044
12506,0.1584555517543446
14931,0.15833149606531316
5717,0.15829189907420765
15236,0.15790872031992131
9950,0.15775640552694148
5437,0.1574639786373485
1952,0.1574137340892445
11949,0.1571245561946522
11060,0.1571050763130188
2158,0.15667636611244895
11220,0.15666003227233888
14132,0.15651373863220214
15729,0.15651103366505015
5117,0.15630228140137412
17554,0.15545281713659112
10042,0.15544554862109097
10276,0.15543672117319973
15669,0.15524797006086868
7873,0.15514355356043036
3160,0.1550051060589877
9195,0.15488578297875144
3008,0.15483982833949003
16693,0.1547783309763128
12392,0.15476936914704062
9244,0.15442159067500721
17901,0.15416238307952881
15912,0.15410533818331631
13294,0.1539807601408525
9362,0.1539311192252419
10894,0.15382240360433405
4339,0.1536136123267087
16208,0.15340826511383057
10937,0.1532636441967704
11848,0.15304176373915238
14489,0.15300351598046041
12579,0.15286884199489248
12138,0.15251873406496916
13734,0.15224657600576227
17152,0.15220929275859485
10123,0.1518511251969771
14025,0.15170628374273126
5374,0.1512278361753984
3349,0.1511468377980319
14730,0.15086115923794832
11971,0.1507335375655781
9636,0.1505678198554299
3512,0.15040324763818222
13211,0.1502239931713451
13762,0.1501273827119307
56,0.15006778050552716
11739,0.1500606807795438
1671,0.1499235760081898
17585,0.1498809814453125
11200,0.1496533068743619
11035,0.14951412894509056
9071,0.14901365800337357
7329,0.1486394925550981
15194,0.14859405214136298
12531,0.14846272793683138
8293,0.14796287146481601
13758,0.14775878082622182
16621,0.14772953147237952
10689,0.14756768400018866
3373,0.14754497137936678
5095,0.14736476378007368
10528,0.14727387211539528
12228,0.14715621904893356
13581,0.14708621285178444
9748,0.14701186526905408
14784,0.14698725776238875
14689,0.14676444096998734
5140,0.1466146620837125
9559,0.1465744831345298
8547,0.14642222821712494
12838,0.14619782729582353
14633,0.1461956739425659
16832,0.14614439444108443
16308,0.14581785147840326
9394,0.14556823752143166
319,0.1454282356934114
12425,0.145409818129106
13150,0.14523305676200174
9471,0.14505803151564164
13390,0.14483225345611572
10943,0.14434915239160712
12319,0.14411370970986107
11460,0.14408560449426824
11694,0.1436035611412742
16624,0.14319740425456653
15238,0.14305421005595814
13005,0.14304580905220726
11840,0.14302786046808416
12271,0.1429626150564714
5747,0.14291465336626227
12783,0.14283553145148536
3172,0.14263691685416482
10880,0.14218851815570485
10980,0.14211090803146362
9546,0.14178294268521396
9490,0.1416103644804521
8575,0.1415508877147328
5416,0.14147289991378784
12582,0.14110286019065163
9180,0.14074121388522062
12920,0.14073166955601085
2741,0.14029413028196855
4055,0.14002228866923938
187,0.14001781208948655
3416,0.13991664106195623
9465,0.1393703352321278
17121,0.13921509222550826
5868,0.13913436044346203
5813,0.1390176469629461
13037,0.13894120779904454
14378,0.13876784281297164
14095,0.13870477893135763
11224,0.1386485750024969
12604,0.13853362473574551
8933,0.13836560140956533
11883,0.13807762861251832
14183,0.13726338256489146
4622,0.137160170620138
14149,0.13696917945688422
12987,0.13692629987543278
7988,0.13684314001690256
12411,0.13680842193690212
8024,0.13637195175344294
1462,0.13633848970586604
10406,0.1362376408143477
14441,0.13621122186834161
13085,0.1360617832704024
12457,0.13582622354680843
13847,0.1357827381654219
8193,0.13559411439028654
11302,0.13544833551753652
14169,0.13532866456291892
7451,0.1353258967399597
8032,0.1352286458015442
7060,0.13495096293362704
14993,0.13481173623691906
3686,0.13455716913396662
14787,0.1341844396157698
17185,0.13415257714011453
13179,0.1340097947554155
11845,0.13385823856700552
1465,0.13353160402991554
7131,0.13346254771406
6317,0.13346099745143544
10169,0.13334523872895673
8510,0.13276039470325818
2646,0.13247060775756836
6319,0.132454776763916
10032,0.1323536146770824
13308,0.1322598327289928
16553,0.1320662498474121
16159,0.13177224506031382
4066,0.13177216757427562
13981,0.13147796500812878
8935,0.1311629365790974
12345,0.1311308275569569
11675,0.13112180341373791
6946,0.1310680237683383
8885,0.1310482155192982
9918,0.13085595802827316
134,0.13062113848599521
10740,0.13061944056640973
8046,0.13059409206563777
4630,0.130542837489735
12110,0.1301843599839644
13501,0.13013083284551447
7099,0.1300947140563618
12493,0.13005683096972379
12866,0.12976386005228216
15071,0.1296743468804793
17809,0.1296376716006886
6513,0.12963357838717374
6723,0.12945145043459805
2633,0.1292066444050182
12787,0.12892463207244872
11485,0.1287287495353005
11041,0.12869952808726917
9948,0.12866886312311346
17801,0.1285906060175462
10012,0.12856926918029785
12156,0.1284466179934415
17056,0.1283321738243103
17324,0.12829113656824284
4090,0.1281138398430564
10539,0.12803873799063942
13289,0.12790637016296386
6419,0.12785430713133378
6719,0.12782078954306517
8143,0.1276683135466142
12472,0.12740320292386142
12685,0.12721084247935902
7639,0.1271817304871299
13618,0.12708100351420315
5797,0.12673673521388662
9439,0.12671152353286744
7012,0.12666908936067062
9096,0.1265881597995758
13818,0.1265845168720592
13006,0.12644738067280162
15121,0.12637286944822831
6733,0.1263432957909324
14812,0.12622408866882323
17792,0.12617628465999256
11819,0.1261241463097659
15850,0.1260828440839594
11954,0.12594645673578436
6607,0.12580490545793013
9051,0.1257471279664473
7626,0.12571419910951095
14878,0.1255370096726851
16426,0.12547684474424883
13566,0.12544709037650714
14914,0.12541150613264604
3843,0.12540934085845948
7627,0.1249951332807541
12424,0.1249850487167185
9924,0.1249157580462369
10710,0.12481052008542147
2894,0.12460623546080156
11754,0.1245475942438299
12687,0.1244414589621804
3427,0.12444053129716352
9189,0.12440716461701827
8977,0.12438299222425982
2561,0.1240827582099221
5607,0.12407749457792802
12330,0.12354987426237626
14503,0.12337191755121404
2768,0.12319363680752841
16398,0.12303600853139704
13003,0.12299740531227805
15179,0.12297174063595859
13378,0.12277900847521696
11595,0.1227312304756858
8264,0.12271473624489525
5462,0.12267234758897261
11480,0.12245397351004861
15877,0.12202639146284623
2440,0.12162606716156006
13764,0.12152944044633344
5998,0.12150469801642678
6449,0.12116365866227584
11387,0.12099998214028099
11798,0.12066296230662953
15023,0.12064970623363148
14275,0.12061396620490335
5513,0.12055604674599388
10518,0.12050404331900856
8560,0.11996985186230053
17105,0.11906153180382469
6781,0.11893828998912465
6185,0.1189360802823847
1711,0.11890476400201971
10151,0.1187831228429621
4136,0.11822423176331953
13451,0.11802587400783192
6083,0.11789320707321167
15921,0.11787014657800848
5645,0.11768514243039217
11581,0.11763082851063121
13525,0.11759505705399946
2777,0.11755803173238581
4211,0.11732888655229048
12833,0.11722589189356024
1644,0.11691394502466375
9514,0.11650045351548628
15742,0.11648318117315119
15110,0.11637544631958008
7546,0.11632765098051591
8308,0.11585435623472387
15835,0.11530708291313865
12914,0.11529154127294367
13781,0.11525006944482977
12884,0.11510342251170766
15284,0.11509695920077237
12846,0.11502128731120717
7473,0.11499182744459673
11527,0.11470694758675315
11938,0.11465661525726319
10305,0.11464537273753773
2706,0.11463043906471947
7249,0.11458067677237771
12842,0.11447366801175204
10861,0.11437159180641174
12155,0.11406887878071179
15052,0.11392935839566318
12492,0.11388480121439154
12574,0.11375931826504794
7612,0.11356584700671109
13347,0.11343436674638228
13048,0.1133588357405229
11009,0.11320603544061834
4847,0.11303810639814897
15819,0.11298336224122481
13900,0.11267833818088878
12843,0.11244543465701017
12393,0.11234553510492498
6352,0.11216216520829635
12961,0.11190194433385675
14609,0.11190018220381304
16180,0.11189811121333729
11019,0.1118342941457575
9673,0.11176318309523843
10456,0.1116395039991899
12292,0.11162780198183926
12435,0.11158611449328336
5142,0.1113405558195981
13255,0.11120974584059282
14607,0.11108933903954246
9156,0.11099320216612382
15636,0.11075802878900008
14980,0.11067981611598622
10580,0.11061329408125443
12968,0.11043017669157548
6082,0.11042812629179521
11958,0.11025899973782625
8775,0.11014535156163302
7288,0.11009813547134399
9576,0.10996522469954058
14799,0.10990877476605503
10479,0.10983448028564453
15831,0.10962460041046143
8591,0.10914997079155662
12861,0.10849841182882136
16617,0.10820291855118491
16003,0.108202279697765
12784,0.10803134333003651
13962,0.10801581902937456
14786,0.10788816972212358
10234,0.10760521130128341
4571,0.10750472166321494
4497,0.10730768875642256
2733,0.10721849961714311
11496,0.10718049027703025
16662,0.10716525207866322
13118,0.1069083647294478
3855,0.10655594305558638
12507,0.10634113441814076
15014,0.10632157325744629
15725,0.10628583214499733
4289,0.10621967098929665
14312,0.10616740855303677
13020,0.10607683604413813
16002,0.10598802133039995
14211,0.10574754584919323
494,0.10571051226420836
12695,0.10563675707036799
16941,0.10516548373482444
13123,0.10461850220506841
13458,0.10411303693597967
13152,0.10347309871153398
7121,0.10341463955965909
6716,0.10327745621854609
10445,0.10302305329929698
13407,0.1029526797207919
17461,0.10252372134815563
13983,0.1022857666015625
11146,0.10220080505717885
14769,0.10219102122566917
3255,0.10163826942443847
10344,0.10131306919184598
14764,0.10121179819107055
11179,0.10071772391145879
6847,0.10067950595508922
12756,0.10064171010797673
14766,0.10059212337840687
14798,0.10053202889182351
8686,0.10052083839069713
12952,0.09996765201741999
5733,0.09989035021175038
3807,0.09982718608596108
6034,0.09940215132453224
2667,0.09929972345178778
17925,0.0991355841810053
12388,0.09905064322731712
14547,0.09887426874854348
9652,0.09838927442377264
16763,0.09838917038657448
11457,0.09809735254807905
9821,0.09770104776729237
2865,0.09761035442352295
14606,0.09741294763304971
12348,0.09740345423871821
10009,0.0973605524409901
11314,0.0973428108475425
4893,0.09733555100180886
8717,0.09732941497455944
15694,0.09717715761878273
14991,0.09690588387576017
2049,0.09668747295032848
7286,0.09654113379391757
14325,0.09612119089473378
4082,0.09580236998471346
9798,0.09578909440474077
13615,0.09512197104367343
14264,0.09480051885951649
11782,0.09463844190944325
9487,0.09444648894396696
16526,0.09415744055401196
7576,0.09412792379205877
16167,0.09400440562855114
9338,0.09397041309963573
9554,0.09387346397746693
2199,0.09362199848348444
10966,0.09313646013086492
13490,0.09280231215737082
5151,0.09265491962432862
9684,0.09259073625911365
17199,0.09251550408926877
14666,0.0923925746570934
8062,0.09238009669563987
4258,0.0923259128223766
9157,0.09224756197495894
11797,0.0918267542665655
14767,0.09172470786354758
17546,0.09157055562192744
6613,0.09157052744518626
5191,0.0915672399780967
17760,0.09135565866123546
12401,0.09119257059964267
11622,0.09092701131647284
12498,0.09084775176915255
11538,0.09075577584179965
3810,0.090281681580977
15482,0.09017348939722235
10026,0.09003760706294667
5842,0.08996543342416936
11405,0.08976580771532926
16743,0.08973601731387051
9389,0.08964146158911965
10320,0.08956731232729825
13822,0.0892614321275191
10551,0.08922866474498402
12820,0.08919840075752952
3764,0.08918987620960582
9256,0.08898807113820856
9763,0.0888508211482655
3149,0.0885949199849909
4298,0.08856056170030073
8638,0.08849062323570252
10112,0.08845240094444969
9644,0.08834125074473294
12235,0.08832726045088335
14599,0.0882997447794134
5414,0.08829444484277205
10724,0.08808956362984398
13502,0.08786298686807806
9407,0.08784374973990701
11711,0.08774651397358288
9241,0.08757489106871864
11627,0.08753806298429316
12832,0.08752782344818115
17117,0.08738721067255194
6036,0.0871478026563471
7445,0.086806490204551
4637,0.0867699612270702
271,0.08650893419981003
14948,0.08645788431167603
9947,0.08591494235125455
10896,0.08572476993907582
12031,0.08564778891476718
8404,0.0856468907811425
17993,0.08511755899949507
12162,0.08504420627247203
16619,0.08490390018983321
13417,0.08433287035335194
7161,0.0843097372488542
17271,0.08429555025967685
4273,0.08425832661715421
1345,0.08421421267769554
4186,0.08417923558842053
17296,0.08395789753306995
4953,0.08366905559193004
9664,0.08288775357333096
8789,0.08263826261867177
7143,0.08254855112595992
14290,0.08246772289276123
6406,0.08208010034127669
6025,0.08178804570978337
13771,0.08177172162316063
17243,0.08174595832824708
5553,0.08165849447250366
6720,0.0812103661623868
9327,0.08114071000706066
9777,0.08111853166060014
11269,0.08108477375724099
4689,0.08101616881110452
12112,0.08090984171087091
9196,0.08089563304727727
15638,0.08070118644020774
11512,0.0806319930336692
17767,0.08055546121163802
12965,0.08037239421497691
13185,0.08023654114116321
16011,0.08018788261847062
17424,0.07969730333848433
11489,0.07928230112249202
12133,0.0792514139955694
8625,0.07923759438774802
17720,0.07916291193528609
17499,0.07900235002691096
9571,0.07886807701804421
13389,0.07879232493313876
14345,0.07863134904341264
8031,0.07848919413306496
7342,0.07817333394830878
7637,0.07794443260539662
11961,0.07763040282509544
15953,0.07761255502700806
12200,0.07761125672947276
17919,0.07760144472122192
13633,0.07745643312280828
16229,0.077357309514826
6751,0.07731986370953646
13675,0.07724258303642273
13221,0.07719496055082842
16312,0.0769830663095821
9130,0.07695207379081033
9290,0.07660893960432573
9104,0.07643537792292508
16012,0.07629701657728716
12474,0.07610439278862693
15787,0.0759902228008617
3441,0.07577193433588202
12504,0.07541914853182706
10093,0.07514815547249534
16675,0.07503389011729847
11376,0.07485096996480768
4785,0.07463431466709483
16363,0.07459744973616167
15484,0.07422615831548518
8551,0.07415936318310824
6762,0.07413045384667137
10440,0.07399008599194613
15483,0.0736972765489058
14070,0.07356999245556918
13789,0.07347277348691766
14217,0.07343774708834562
15792,0.07329413132234053
10271,0.0724886341528459
14649,0.07244561206210744
8860,0.0722066884691065
14780,0.07219232429157604
8971,0.07211099754680286
6765,0.07210491787303577
13497,0.07204173803329468
10206,0.07178770195354114
13995,0.07146883715282787
11492,0.07145811210979115
6639,0.07142347422513094
2197,0.07136624292893844
12458,0.07113011533563787
15055,0.07080072056163442
11089,0.07077887708490545
14398,0.07069925503297285
5900,0.07067051638256419
2353,0.07033415274186568
11644,0.07031420144167813
7166,0.07028851292350076
14166,0.07005250237204812
10239,0.06978072903373024
13895,0.06963363777507435
10798,0.06942221251401035
14433,0.06930438063361428
2349,0.06927644339474764
11708,0.06910375194116072
3736,0.06900956251404503
11482,0.0688633680343628
9688,0.06878863247958096
9222,0.06876393217932095
13375,0.06873627359216863
9495,0.06863933151418512
7217,0.06849918582222679
17316,0.06848733425140381
12773,0.06845890500328758
14146,0.06844140399586071
10950,0.06833864667198875
7549,0.06802228797565807
8509,0.06776765476573597
13247,0.06768218820745295
17064,0.06730410239913247
12702,0.06717743656852028
8886,0.06681592518633062
15351,0.06650051203641025
12374,0.06627847823229703
15300,0.06625571250915527
6706,0.06617626276883212
6434,0.06589118892496282
15698,0.06579420214349574
12543,0.06565307487141002
11243,0.06558564792979847
15454,0.06554722352461381
11175,0.06550037644126198
7192,0.06522408019412648
8742,0.06519476554610512
14352,0.06511951143091375
16765,0.06468795429576527
6028,0.0645619809627533
10496,0.06423510367220098
14627,0.06397922039031982
13936,0.06323761506514115
16051,0.06316471316597679
8517,0.0629975513978438
3241,0.06282640912316062
4563,0.062268276648087935
17401,0.06175331419164484
9082,0.061579710786992856
6783,0.06147128451954235
12120,0.06137850284576416
17065,0.06135321747172962
16250,0.06122937094081532
14551,0.06105354265733199
17407,0.06102491075342352
12306,0.06102353659543124
10431,0.06100237532095475
9535,0.06092423525723544
5593,0.06077175248752941
16687,0.06071781895377419
8601,0.06044839945706454
8752,0.06014504378492182
13034,0.060010242462158206
4493,0.05963321490721269
15625,0.05962368575009433
12053,0.05952293005856601
11033,0.05937188972126354
13719,0.05910522937774658
10153,0.059083030982451004
11154,0.05823789293115789
17732,0.05796107270500877
10396,0.05767331773584539
6809,0.05760133076797832
2236,0.057526202635331584
5243,0.057498149438337844
15650,0.057272592457858
3029,0.05712037736719305
7053,0.05707200928167863
13578,0.05705020319331776
15776,0.05697437416423451
11250,0.05684556527571245
17621,0.05672408613291654
12008,0.05660378716208718
14630,0.05654875040054321
14925,0.056525226072831586
6997,0.05641874698075381
10071,0.05637722773985429
5676,0.05623203299262307
8498,0.0561563177542253
8607,0.05611703287471424
16054,0.05593168952248313
7478,0.055869391831484705
13233,0.05578494180332531
16722,0.055653684789484195
17889,0.05556100932034579
9582,0.05539669015190818
14866,0.05523227019743486
10875,0.0551732366735285
11144,0.05509250218218023
11882,0.05494461167942394
3354,0.05473477190191096
11289,0.05472589839588512
10541,0.05471294576471502
10544,0.05425368222323331
4635,0.0538345992565155
6529,0.05342044938694347
13281,0.05334029197692871
12465,0.05326112833890048
7470,0.053230450370094995
14876,0.05318352417512374
6428,0.05295697125521573
14317,0.052918893640691585
2296,0.05269153280691667
13777,0.05266903178258376
9880,0.0525052932175723
4722,0.05243460156700828
5530,0.05234550020911477
6332,0.0523339645429091
11860,0.051890017769553445
12258,0.05154042677445845
15034,0.051457828825170346
3716,0.05118160031058572
9496,0.05116873654452237
15860,0.0509466832334345
13147,0.05084243037483909
17159,0.050714180686257104
2179,0.05053017789667303
7211,0.05027393319390037
16386,0.049943369085138495
5847,0.04988088607788086
13136,0.049168909679759634
11487,0.04911719560623169
16439,0.04896171959963712
12427,0.04886797558177601
11673,0.048860968242992055
14604,0.048834245855158026
10630,0.04881507591767745
10890,0.048677068948745725
9323,0.04851063598286022
7042,0.04816526174545288
13422,0.0480823581868952
12581,0.04803509712219238
4359,0.04755763899196278
6420,0.04680756547234275
4675,0.046741324121301824
14248,0.04672451452775435
7228,0.04660580483349887
9665,0.046578654375943274
15233,0.046526173028078946
16013,0.04631429693915627
16935,0.046226351369511
5570,0.046181689609180794
1732,0.046142833883112126
3025,0.04572139463641427
14367,0.04543758522380482
7591,0.04523542685942216
9703,0.0452091016552665
14359,0.04496046846563166
10828,0.044842065464366566
11973,0.04440415772524747
8728,0.04430509426377036
11045,0.04422427199103616
10483,0.04417419216849587
14436,0.04399616284803911
10554,0.04371502182700417
7280,0.04364600831812078
17879,0.04342095418409868
4733,0.04339276552200318
15265,0.043367834524674846
8516,0.04332427978515625
11619,0.04329048720273104
11843,0.043259613080458205
14636,0.04318079514936967
14034,0.0430972158908844
13639,0.043082650141282514
12741,0.04307782081040469
12198,0.04297422929243608
4275,0.042731404304504395
14924,0.042587718096646396
14485,0.042445914853702894
12143,0.042420595342462716
4793,0.04226019924337214
14951,0.04201570640910755
16800,0.041844630241394044
17995,0.04181483550505204
9419,0.04178645014762879
15551,0.04165615493601019
16895,0.04120136824521151
2950,0.04106928001750599
14984,0.0409822550686923
12335,0.04070522351698442
10696,0.04052060842514038
6512,0.04014523923397064
11770,0.040095888484608044
10337,0.04006058519536799
9775,0.03994117758490823
8988,0.03987188149582256
15016,0.039780077067288484
6228,0.039718206362290814
7301,0.03949547572569414
13263,0.03938072215427052
4429,0.03928112170913003
14415,0.039216438206759366
14681,0.03892009475014426
13187,0.03883853067051281
9287,0.03873502612113953
8928,0.038675908608870074
14269,0.03860775665803389
10186,0.0383708888834173
13683,0.038243338736620815
5244,0.037536456368186255
2483,0.037489560517397796
10812,0.03733501759442416
15449,0.0372437520460649
7666,0.037201064283197575
15084,0.03719485022804954
10681,0.03718216581778093
5482,0.037086079608310354
5435,0.036960282109000465
5032,0.0368911472233859
16773,0.03646006367423318
15100,0.0364586895162409
4942,0.03622819727117365
8824,0.03620004870674827
15965,0.03588540716604753
11653,0.03535482449965043
11374,0.03516556891528043
15476,0.03498840548775413
15201,0.03495894724672491
4794,0.03457146612080661
9675,0.03455601822246205
13199,0.034390226277438075
17591,0.03433750109239058
495,0.03433248969641599
12806,0.03427981680089777
7102,0.034212617440657185
14458,0.03412089076909152
4540,0.034023798595775256
3594,0.03401252573186701
15103,0.03389810215343129
15766,0.0338012001731179
15116,0.03370190425352617
16071,0.03365975618362427
16733,0.03363735784183849
13494,0.03344152623956854
9144,0.03330604813315652
16041,0.03325930725444447
8508,0.03312927376140248
16203,0.03274731040000915
11967,0.03274531364440918
11449,0.032664326104250824
11781,0.032647181640971794
13676,0.03253547495061701
13684,0.03235516981645064
15032,0.03189042589881203
11212,0.031685165925459426
9653,0.031387192552739925
10226,0.03129818439483643
16174,0.031141597574407404
5586,0.031064798615195535
1930,0.03092927932739258
10105,0.03087619326331399
17183,0.030837043848904698
10771,0.03070281364701011
15631,0.03006480173631148
14754,0.029900069670243695
6195,0.0296940185806968
12634,0.029672113331881435
13293,0.029638632861050694
8827,0.029567204280333086
14067,0.029435749487443402
9181,0.029365722699598834
3792,0.029346539757468485
13109,0.029189250685951927
7973,0.028669554536992853
6837,0.028147545727816494
5894,0.02809321013363925
10463,0.02803141095421531
14945,0.02796722867272117
10326,0.02784022092819214
3712,0.027381389791315252
15155,0.027314231612465597
8419,0.027310677008195356
4969,0.02683373364535245
15637,0.026581156253814697
17200,0.026370231671766803
12790,0.02621652050451799
6289,0.026206426186995074
8635,0.026090501113371415
2804,0.026038718223571778
13932,0.02578552636233243
7859,0.025666553323919122
10002,0.025592592629519375
13833,0.02557977871461348
13589,0.025385631214488637
11945,0.025324987823312932
17067,0.025319756161082875
8338,0.024928365512327716
7575,0.02484065836126154
1366,0.024832281199368565
10538,0.024587388472123578
17132,0.02455435584891926
11780,0.024503627690401944
12705,0.024491881240497938
10003,0.024286100539294156
10845,0.024081025340340356
14254,0.02340900789607655
12386,0.02324259714646773
9401,0.02319476062601263
14761,0.02298554073680531
16747,0.02296074466271834
15050,0.02275550744750283
6268,0.02267963561144742
17558,0.02265155775980516
5004,0.02232892404903065
9997,0.022258077968250623
2577,0.02196520512754267
12598,0.021896535700017757
4387,0.021563753214749425
7108,0.021561314842917702
4238,0.021199701049111105
11545,0.020975826003334738
17823,0.020938212221319027
2310,0.020779063484885476
12726,0.020158548788590865
16913,0.01998225450515747
10855,0.01989439292387529
15489,0.019880957495082507
14154,0.019271360744129527
8478,0.019258696382695978
16305,0.019122851978648794
14074,0.018857487765225497
16278,0.01876886324449019
7804,0.0186199350790544
17777,0.018379900672219018
11078,0.01824953556060791
12613,0.018166737122969193
17574,0.01795002980665727
6650,0.01793643669648604
849,0.01777183305133473
14187,0.01777133508162065
13972,0.017663652246648617
7395,0.017381726611744273
4449,0.017326328971169213
13961,0.017292403903874484
15046,0.01728431745008989
10278,0.016934639757329766
17972,0.01693087707866322
16976,0.016572270610115746
16857,0.01649016250263561
10886,0.016446412693370473
8721,0.01636321544647217
15620,0.016341458667408337
15439,0.016160773147236216
8106,0.016102796792984007
2108,0.01585888212377375
14593,0.015843389251015402
14594,0.01571369604630904
6689,0.015339153463190253
2658,0.015327401594682172
10785,0.015304435383189808
14608,0.015172567692669956
9198,0.015058198842135342
11718,0.014948245612057773
14192,0.01457690108906139
8377,0.014159672910516912
17288,0.013928612795743076
8117,0.013872961564497514
14442,0.01385347843170166
4849,0.01381212906403975
8907,0.013705146312713624
16760,0.013548023050481623
9657,0.013470400463451038
16972,0.013304105671969328
8765,0.013273875279860063
10049,0.0131272554397583
13908,0.013126348907297308
5467,0.013055066628889604
12597,0.012992806868119672
2537,0.012803760441866789
17587,0.012783368609168313
6905,0.012775635719299317
17146,0.012775103070519187
8433,0.012721669673919678
13600,0.012676035274158825
5757,0.012651244076815518
8440,0.012412640723315152
11016,0.012411185828122225
9709,0.012234236977317117
12298,0.012158624692396685
13623,0.012027834762226451
14039,0.01202486211603338
11805,0.01196397217837247
11995,0.01190860163081776
11929,0.011585790460759943
4130,0.011489742452448064
12247,0.011436193639581854
12317,0.011206043850291858
14808,0.01117680397900668
11190,0.011175537109375
17023,0.010953190651806917
16368,0.010925470698963512
15412,0.010834035006436435
3682,0.010751856457103382
7179,0.01055001670664007
13387,0.010524665225635875
12792,0.01024644374847412
16793,0.009945002469149504
16293,0.00984974124214866
4961,0.009280374917117033
7611,0.008923392404209484
14053,0.008910642970692028
12482,0.008878974481062455
7365,0.008814781362360174
3143,0.008771293813532048
16525,0.008489858562296088
17366,0.008397935737263072
15460,0.007832769914106889
15837,0.007575630057941783
2890,0.007415275140242143
14935,0.007173267277804288
4421,0.007136966965415261
16461,0.0068703824823552915
14695,0.006584800373424183
3376,0.00644884542985396
4993,0.006418888677250255
14042,0.006410319154912776
9800,0.0061805486679077145
13002,0.005928527225147594
11345,0.005926107276569713
12211,0.005763123252175071
12865,0.005455626140941273
16584,0.005415355075489391
12081,0.005359944430264559
13515,0.0052788929505781694
11326,0.004966690323569558
12895,0.004831201379949396
6489,0.00475395917892456
11568,0.00474101413380016
12764,0.004532369700345126
12399,0.004033741084012118
9945,0.004026783596385609
6987,0.0038789120587435634
6693,0.0038277127526023173
10800,0.0038163922049782493
3194,0.0034039909189397637
11196,0.0032340949231928046
11277,0.0030603083697232332
11464,0.0027980435978282583
13819,0.0026380831545049495
13374,0.002569900859485973
7328,0.0025477222420952537
12147,0.0023961002176458184
15648,0.0023360209031538528
13261,0.0020917740735140714
6331,0.0020451729947870427
10149,0.0018654568628831342
9758,0.0016862468285994095
11006,0.0016464840282093395
14568,0.0014903328635475852
14231,0.0014740607955239036
15364,0.0014533563093705611
17799,0.0013052658601240678
9443,0.001292993805625222
11476,0.0012661500410600143
12295,0.0012128439816561612
13519,0.0011790839108553799
15599,0.0010685368017716841
17890,0.0009087952700528232
7101,0.0009072379632429643
12915,0.000875832817771218
10969,0.0005086985501376065
10218,0.0001149340109391646
11735,-5.646835673939098e-05
16695,-0.00014131556857715954
16589,-0.0001709515398198908
1245,-0.00020323666659268465
13841,-0.000499547611583363
2051,-0.0011143153364008124
11762,-0.0011302362788807262
11506,-0.0012802985581484708
14103,-0.001303443041714755
8950,-0.0014549482952464711
12278,-0.0014929229562932794
13838,-0.0016187722032720393
9194,-0.0020322507077997383
55,-0.0020411727780645546
13164,-0.0021225712516091087
3332,-0.0021680490537123245
11901,-0.002467456730929288
8249,-0.002468856085430492
14167,-0.0025253837758844547
11298,-0.002920787984674627
14174,-0.003175461292266846
17738,-0.0032868688756769356
7935,-0.0034544684670188212
15683,-0.00363039645281705
