sample_id,aum
1076,0.5648647373328444
9926,0.5639119929954653
9030,0.5635190928568605
5637,0.5619450064956165
5746,0.5609675157265585
2930,0.5607669470740146
3034,0.5604847327607577
5859,0.5602395163207757
2014,0.560100292084647
1162,0.5600520323534481
9286,0.5592596838708783
9583,0.5582942630423874
2453,0.557553542442009
2490,0.5566955961164881
9924,0.5560646311181491
6319,0.5557666000772695
2624,0.555487289780476
6485,0.5547141305735854
9199,0.5541169447977035
8428,0.5531896948814392
7941,0.5520456306269912
8480,0.5514266705903851
8338,0.5504235175789379
8526,0.5497473351290969
1511,0.5491259620815027
6943,0.5489807900835256
4699,0.5485111807213455
7348,0.5474039306406115
4477,0.5467694909846197
2282,0.5459548757701623
2065,0.5450609726983993
9658,0.5446986976217051
5972,0.5445906070412182
4781,0.5445899347789952
2349,0.5434238158288549
7114,0.543050470899363
8267,0.542795654203071
7931,0.54248281971353
1837,0.5421580691806606
3551,0.5418587810680514
738,0.5417542224291896
617,0.5416169852995482
2347,0.5414271608727877
2762,0.5409935248679802
3574,0.5391008072212095
9409,0.5388869320760008
6632,0.5386066104544968
7593,0.5385088686083184
7602,0.5375457919034802
2148,0.5371305825280361
690,0.537099012585937
2793,0.5367545778634119
8867,0.5363774768641738
3030,0.5362328979812685
110,0.5355010579843991
1846,0.5351260516975747
3662,0.5350595859230541
7324,0.534498218630181
3982,0.5338214630963373
8413,0.5333014902521352
162,0.5330440770895755
2994,0.5327947755328944
209,0.5325264574074354
6921,0.5323498464021527
6010,0.5317408061418377
5905,0.5315483144072236
1749,0.5314499525750269
1231,0.5313388079893394
5547,0.5311562858644079
6569,0.5304032759588273
8651,0.5303877298949194
6546,0.5302566739379383
4523,0.529871048497372
4324,0.5288233561593978
8519,0.5282669008755293
9437,0.5280559209526562
6150,0.5278372588704844
522,0.527004176720244
2114,0.5266111810676387
6442,0.5262979034517632
8475,0.5261133049355179
9730,0.5255111709969943
0,0.5250007814315499
4843,0.5242372028163222
6272,0.5240726939967422
4512,0.5232784787162406
7006,0.5231046950230833
8056,0.5229075521719261
305,0.5227948261089013
4214,0.522666223713609
6892,0.5224423017658171
3835,0.522159007729077
8398,0.5219791502249046
8925,0.5218427708891572
7359,0.521643907320304
2157,0.5212588867203134
8456,0.5204085492696918
1548,0.5201290171654498
759,0.519975908467027
7974,0.5195350686057669
2061,0.5190321673623851
7798,0.518875247142354
7381,0.5184828277494087
3706,0.5173445378170639
9119,0.5173143519729865
9333,0.5170573553100961
6787,0.5167836038792719
4588,0.5162588338382909
1601,0.5162404567369672
5555,0.5161185704293798
4384,0.5156628538350589
5230,0.5150864329494413
8021,0.5148702703538488
2849,0.5133481240663372
1164,0.5129342577496513
6014,0.5125876567402824
7652,0.5125029556086806
236,0.5116172739472545
630,0.5108412929245683
3853,0.5107968576618882
6241,0.5106644591347116
1229,0.5105947910762224
3175,0.5101552759526206
3419,0.509515609897551
3253,0.5090863861021448
6843,0.5089476821852512
5327,0.5084063596412783
5073,0.5069074884789889
6061,0.5066269821807986
5246,0.5058170342054523
1329,0.503759853175429
6712,0.503470672935736
8462,0.5032700651981792
3498,0.5031003717516289
280,0.5021023247085634
6088,0.5017791937609188
4367,0.5003154815220442
6112,0.4997853861480463
4062,0.4980054126411188
8391,0.49751868795176024
7969,0.4967612946619753
7858,0.4967376159839943
1122,0.49654966983638826
3139,0.4956707172706479
3148,0.49529969789942757
1273,0.4943296174045469
6636,0.4934337070730866
1448,0.4927472737236101
2729,0.4925613769742309
5234,0.4920475903104563
7086,0.49070343424062257
4528,0.49009480046444254
7407,0.4895129780300328
3458,0.48906821598772143
2391,0.4866596308887982
8821,0.4861637314812082
2128,0.4858466279311258
3081,0.48563012676160844
7162,0.48551460758584447
1049,0.48480515695009074
9628,0.4847696960949507
4813,0.4845549913703418
879,0.4844909307898068
3258,0.48442535908495793
5879,0.4841328302367789
2090,0.4835542010479286
2050,0.4830825504709463
586,0.4821261389822256
8501,0.4816237795548361
6165,0.48161656592713026
6658,0.48107867162735735
2072,0.48042499921360954
6639,0.4797181521282821
707,0.47944719210022785
729,0.4792683412794207
7851,0.47794765722556193
1169,0.4778824360644231
1393,0.4778598412627079
1685,0.4776353941100543
7366,0.47756897230617334
4084,0.4748513889117319
2042,0.4746459360982551
488,0.4746309946306416
135,0.4738380171236445
9456,0.4733022216890679
6758,0.4730054355058514
9296,0.47244899585598804
761,0.4717682551165096
7801,0.47150115302351653
5678,0.4714434322763662
1468,0.47107368023669133
9008,0.4709123939764304
5833,0.4707147410658539
6808,0.4694999710458224
8848,0.46864502547217196
4400,0.46795768815962996
9483,0.4679444617912418
3960,0.4679069479957956
3882,0.4673785635682403
2130,0.46655671616069605
276,0.46581169138433504
5061,0.465528775434025
1313,0.4646470507637399
220,0.46456739453018686
4693,0.4642917279337273
8770,0.46407550573349
5016,0.4639582262664545
7244,0.46393370823782
4929,0.4637704071451406
7144,0.46293480279015714
4546,0.46290158834613737
2188,0.46272739719171996
5692,0.4613607770106832
1446,0.4612449262230123
7606,0.46077498940170786
2198,0.45855054992144223
1036,0.457965077435384
2807,0.45739546857896396
6705,0.4568078381116273
928,0.45672587488518385
4524,0.45634225157440683
9460,0.4562296818514339
1709,0.45524374163541637
3599,0.4551551000016635
7978,0.4539888686821109
3625,0.4522691427684221
3760,0.45188134420113485
2715,0.4517709505362589
8223,0.45150124440427686
570,0.45103704831639274
9131,0.45102553484869784
5433,0.45073094328895946
9462,0.4502742700889462
1952,0.4501671483282183
5389,0.45004192825223577
5620,0.4497397874222427
846,0.44951968249238905
4178,0.44911348428882536
2600,0.44837515569124065
3404,0.44829512424156315
8707,0.44740944807646704
9085,0.4465465965818186
1334,0.4459090496672959
720,0.44542056688519777
2944,0.44487118525583236
5913,0.4445648496268225
1257,0.443739260806412
259,0.44260145894816666
6159,0.44235368243983536
2613,0.4416289109675611
7963,0.44024419931114694
556,0.44001381367933556
1215,0.4398385143426598
6798,0.439037100213473
4798,0.4389818515933928
251,0.43897887429253
1924,0.43859655348981014
2173,0.4383684494456307
1539,0.43771606097455884
7667,0.4376102295078215
1491,0.436818463391945
6242,0.4362298474937189
6688,0.4361589932050861
9165,0.436051997493525
2650,0.4358636043110832
7365,0.43584314135254404
6576,0.43401160787363524
4179,0.4340032563834894
6323,0.4338667285246927
2679,0.433778742297751
8508,0.43361555308592126
4097,0.432515127737014
6308,0.43145412792924975
4496,0.43133655581317965
536,0.4291392701571105
6582,0.4289216057198947
3767,0.42780424630055663
7506,0.4267745252515449
4951,0.426713408993893
9105,0.4267035488222466
9903,0.42669121359215406
8534,0.4248309858509752
6647,0.4240656333868621
7988,0.42403778189518415
3963,0.42345303590180444
3838,0.42232541910937577
5125,0.4209642097598217
5487,0.4207463713942981
4405,0.4206433237576094
3610,0.42059293731314235
3597,0.4204307716400897
1848,0.4202074037223566
2670,0.4198214099055431
4596,0.41896108330273235
3261,0.41789998382818505
8887,0.41702104152226055
6739,0.41683690372060556
6414,0.41588733626193686
8987,0.41579190824852613
5221,0.41567135345740397
4381,0.4153310402494962
1908,0.4152578433028987
3506,0.4150728612649636
7266,0.41500208807773276
8194,0.4149145923677038
710,0.4149093070968253
6605,0.41377068543043294
2374,0.4123488293319452
9226,0.41232671991723485
5447,0.41194145015028655
3314,0.41079780312835196
7725,0.41062411714772706
4150,0.40858942367991463
7704,0.40834464499207795
482,0.4076677565691901
86,0.4076301953831657
7823,0.4070917866269096
3323,0.406926799993046
9753,0.4068648561102445
1213,0.4059582929142186
3782,0.4059473706073448
8135,0.4055171853206197
5738,0.40496229343726986
4316,0.404190755281292
5898,0.40316293278678517
3733,0.40251280147521223
2021,0.40240708237788714
670,0.40233354087247225
8440,0.4017441218993703
8551,0.4015519892583128
5388,0.40115650755460147
1352,0.3999847491256526
7032,0.3999252495218496
7541,0.39863458031513654
249,0.3985044851166303
884,0.3972228960912736
5693,0.3965481773751681
1540,0.39648808367916794
3155,0.39625330122767904
7333,0.39386204715634954
1115,0.39333947467022257
1002,0.3927362978946967
9168,0.392139663461779
1503,0.3915151440706409
6354,0.39112679684748414
6711,0.39105198617841375
5165,0.3906991814003616
8661,0.39053906378198844
1235,0.38995297204275603
136,0.3893285738151582
7460,0.38919054289333155
9290,0.38917447504450065
8140,0.3877639457827709
9523,0.38710342665187647
7651,0.38603305230375196
5644,0.3856646135205128
5470,0.3856622039294634
4622,0.38532730790435293
5244,0.3840952149180115
8333,0.3827507456795114
9363,0.38245822367120963
7788,0.3824282181067545
1584,0.38215566243304583
8505,0.38202746774329516
645,0.3812731523982814
901,0.38028513444740264
4488,0.3801316071729191
2022,0.3800710415253874
2582,0.38001579095105653
4577,0.37971734707472754
5878,0.37923651640532446
8836,0.3774539486306613
4808,0.3774308249598644
678,0.3769773056761163
5452,0.3767122040029432
1308,0.3765001516850268
4521,0.3739429741609292
9240,0.37350205906101913
9569,0.37237695006073496
2990,0.3722286248793367
3578,0.37214986222689267
1416,0.37137349462900004
2966,0.37121649648322436
6103,0.37033885619679435
461,0.37033114863223715
2826,0.3701466761651586
2692,0.3700345178119472
5890,0.3690861316977954
5434,0.3689056263595331
5148,0.3668069907876312
2779,0.3657452620443751
311,0.36555544738886786
1579,0.3650868046479147
7799,0.36464942381030224
6243,0.36404685895951067
200,0.3639259514261465
3828,0.3638030481143076
6468,0.36374021553602376
8447,0.3636958325495485
5658,0.3624350672862569
449,0.3623600930708354
833,0.3621700689440868
4212,0.36216802284365796
8309,0.3614714087032881
4572,0.361199607614611
4691,0.3610379500467269
2806,0.36076096628533033
6270,0.3604736787373902
9771,0.3564870396598441
6372,0.3560967523543561
2332,0.3559917211532593
1262,0.35574458319632735
811,0.35416685118049873
6446,0.35335432896848584
4894,0.3525377687860708
5490,0.35154847238884596
1318,0.35091919977156844
784,0.35056299581879474
2436,0.3504627816012648
4117,0.3501447781187589
8754,0.35008182877399885
8054,0.35002229203943347
939,0.3495804386549309
5001,0.3487910042043592
8869,0.34790690902803767
1276,0.3478275625432124
4667,0.34762829639872567
2749,0.346888858031054
5834,0.34679382160061695
7064,0.34621557642201906
8900,0.3460746681103941
1144,0.34598654459734435
518,0.3451299354678295
6380,0.34440156377729825
4730,0.344376552300375
8095,0.34416885649571655
6032,0.34389335014781014
7856,0.343083921026011
1228,0.3428535080346905
4949,0.3422480215791796
310,0.34129893266763844
3594,0.34118057372140104
4307,0.34116631844004647
5617,0.3391665103005581
3555,0.33909543615872745
9027,0.3390540729780666
2039,0.33901632564966794
4547,0.3384875606317989
1695,0.3384402027872742
3376,0.33699351451436027
2503,0.3368289372960075
890,0.3366439215472487
495,0.33581258332143066
1091,0.3357104576024853
2300,0.3348566987475411
7522,0.3346175473244464
7185,0.3340018391609192
8910,0.3339489160991106
9755,0.333704731503471
2783,0.33368864606638426
607,0.3332587443902844
81,0.333054212028863
2336,0.3328925038947434
1805,0.33244359566540016
6447,0.33144754757646655
3378,0.3309077258969917
106,0.3298835383086908
143,0.32957857065513485
5463,0.32941226685633423
8964,0.3291306495666504
1103,0.3290365438480846
640,0.3288923157531707
2914,0.32874246698911075
3207,0.32786460489523217
406,0.32757103076723754
107,0.32738631475167196
2506,0.32732960044360554
3251,0.3269596226879808
6302,0.3254148657204675
1388,0.32477855193810384
5993,0.3246925595353861
7044,0.32462191190875944
3895,0.3245905940649939
9866,0.3233963075231333
7781,0.3228710000632239
4183,0.3226662229319088
6152,0.32228656870419864
8823,0.3221002714555772
37,0.3219496554038564
1897,0.321363486227442
3550,0.3196316683878664
8231,0.3191091740717653
2689,0.31865161364195776
9512,0.317916461678802
7774,0.3173672918413506
3217,0.3167143737683531
3352,0.3163317041318925
1966,0.3140862896794178
6954,0.31384543903538437
4215,0.31377738127942945
3980,0.31373065221505086
4570,0.3133889720088146
1136,0.3132032954790553
9257,0.3126162974560847
8401,0.31257127200970886
1073,0.31197716271291015
2358,0.31130919495566944
2891,0.3110539365987309
8260,0.3107458098990018
8325,0.31018136172998145
8111,0.3076742955895721
2522,0.30760173035449667
3017,0.3070699279425574
6745,0.30651638351502963
4902,0.30621785658304806
3483,0.3060078977561388
8245,0.3041166428659783
5269,0.3040224943981796
3670,0.30209896701281186
7915,0.3020443691581976
7015,0.30181706342540804
2075,0.30089127577719144
9167,0.300353723471282
7977,0.2999192847580206
4632,0.2991891561961565
6624,0.2976648299420466
121,0.2974460532919305
3658,0.2971893573393587
916,0.2968881335414824
2270,0.2961544321208704
6109,0.2955351813894803
693,0.2952562709812258
2654,0.29479996884455445
8546,0.2937305276511145
8218,0.29370264537998886
8219,0.29363586374970735
7966,0.29340743529992025
9724,0.2925464071211268
8726,0.29200634018319555
8,0.29183751173683853
6489,0.29165448810233446
8941,0.2913799246803659
8697,0.29127766362956314
7106,0.2907675680567007
341,0.29076578480298404
2096,0.2902174000857306
126,0.2887347588529352
8706,0.2885114667845554
7228,0.2884062176845113
3012,0.2880977147915324
4927,0.2878221840154929
862,0.2873108037671105
785,0.2872841069932844
7745,0.2869888934932771
4779,0.2866668818426914
4655,0.28494790929262753
6043,0.2849327003369566
5385,0.28446353458967366
155,0.28433893901891394
7826,0.2842065843402362
5338,0.2838240295160012
899,0.28379685053082765
5531,0.28358210696548714
994,0.2832616670209853
2183,0.2832095075826176
5476,0.28215515418130843
8626,0.28103405530335474
7373,0.27985317785231795
7992,0.2795949040866289
8583,0.2795338151884861
1702,0.2787413841388265
506,0.27865332071898413
8175,0.2777226176418242
7772,0.27755270922770264
5836,0.27705591917037964
1532,0.27657217324757183
6042,0.27612017217229623
1063,0.2759783563555264
2873,0.2758424487270293
5214,0.27579365890534197
8840,0.2756472738062749
7718,0.2755445144215568
2669,0.27499444001033657
6958,0.2747136764839047
6612,0.2746852054947712
2452,0.2746088426621234
4769,0.2743847888024127
4531,0.27421006609181886
4067,0.2734919415145624
7489,0.27289527556935295
4638,0.27278675016809684
9273,0.27172732939485644
6128,0.2705157389406298
3534,0.2704099406961535
4767,0.2704070435195673
9683,0.2695173572321407
206,0.2688795672576936
4283,0.26824345354174006
8373,0.26756281540042065
6098,0.267286410097216
4264,0.26696572049719386
1802,0.2659587303145987
1635,0.26541881287684205
252,0.26475328023804995
1487,0.26433336563774795
1017,0.26408481793325456
15,0.2632764443510868
9187,0.2621872620504411
4078,0.2620241554057012
9986,0.2619704936371475
9467,0.26162709369034065
8865,0.26106861282567506
6995,0.25943211649284986
6835,0.2591457347400853
9740,0.2581450704668389
4356,0.2578658666767058
108,0.25749573868806247
4365,0.2573744214949061
457,0.2573334992420478
5736,0.257077944083292
5085,0.25680447162174785
7198,0.25656017416813337
3796,0.2555597297480849
5632,0.25549550525477677
6027,0.25532721789156804
8476,0.25453162779573535
8371,0.25140360926018385
7686,0.25089156432229964
4510,0.2508802628908001
4327,0.25067916365920523
8137,0.25053496048098706
992,0.25011708697334667
254,0.24846724689495367
9026,0.247356400138042
5636,0.24623655882038054
727,0.24530193490571664
2513,0.24498976547209944
2981,0.2447595821052301
3474,0.24472442269325256
1906,0.2445037540842275
663,0.24413864534409319
6249,0.24388951454006258
7665,0.24348542338511983
1769,0.2428377984000034
7158,0.24191813683900676
5980,0.24173052291401098
7545,0.2415980139716727
5305,0.24148939867488672
6009,0.24055351390213262
547,0.23968852152589892
6822,0.23908522089973824
5289,0.2386718304430852
9272,0.23860399254032824
9374,0.2379288956767223
6689,0.23556056862971822
5243,0.23534127923308826
6281,0.23478837873114913
5459,0.23470200671524297
9665,0.23406050830590922
6531,0.233941807121527
2886,0.23387955837562435
3260,0.2337088174507266
7572,0.23324085063621647
1593,0.23289877860272518
3020,0.2327936912169222
7913,0.2327428548062434
4441,0.2322191879397533
8059,0.2321744502567854
4191,0.23213888289498502
3912,0.23032118648779196
7831,0.23004893396721512
4115,0.229249683559918
4300,0.22879757060379277
9475,0.22840947401328165
2987,0.22807943918665902
7420,0.22734653852025016
4992,0.22667564524978887
7631,0.22652889470585058
8522,0.22641167484345984
5358,0.22545912617542704
4059,0.22461700830303255
8757,0.22447525868650342
5986,0.22442298248165943
1962,0.224056887822073
2546,0.2238330753123174
2540,0.22375908640564465
5282,0.22247084926386348
8129,0.22238696207765674
1954,0.22232338847195515
3,0.22229642140083625
9934,0.22166636928183134
8622,0.22099792371030713
40,0.2208502192477711
2379,0.22074275964596232
39,0.22054940364399894
3453,0.22051399457650106
7736,0.22021590099960078
1025,0.2202145540323414
6418,0.21958502491966622
7023,0.21853675998625208
8877,0.21839606761932373
3115,0.21794707804429728
3608,0.21687821579761193
5553,0.21667862133901628
5546,0.21660309541420858
6189,0.2165052460842445
347,0.2164975889637822
2572,0.21631973102444507
5711,0.21554496053789482
8497,0.21426199596436296
2471,0.21347083566618746
8687,0.21346805721032816
1476,0.21225827736932723
7098,0.2121291326694801
1683,0.21194381303474552
5040,0.21186180388341186
6780,0.21039833788011894
9076,0.21036128431070047
577,0.20924174003913754
909,0.20920628871096938
8568,0.20907732697783923
3409,0.20901521698373263
1895,0.20898863624353878
1067,0.2085082760599793
2754,0.20813997944847482
4936,0.20812370347194983
9307,0.2077176121414685
783,0.2077016377302467
1459,0.20739174353294684
6216,0.20706412440440694
1734,0.2063200400501001
4865,0.20626432485267765
6565,0.20561482769544007
5727,0.2051991488112778
3801,0.2050270912100057
2126,0.20472192959707292
9235,0.20463005050283964
2015,0.2032691728873331
7094,0.20088634334626745
3633,0.20078708842152454
1597,0.19997345155379811
2865,0.19969660776560424
3884,0.19913905761280998
3098,0.19852509019804782
1642,0.19822830596908195
5719,0.19638480319351445
9994,0.19559942112594356
8667,0.19542592568475692
6593,0.19525693772269076
2913,0.19501913497682477
3698,0.1945757782850109
2685,0.19430238252780477
3410,0.19415578148404106
3232,0.19357262380787585
1794,0.191725100650162
7163,0.19137339709235018
2880,0.1901155050660743
2310,0.18922295384719723
4704,0.1888674204466773
4515,0.18873594432580668
9452,0.18872412697213595
3304,0.18869360939401095
4166,0.18834793763082536
5319,0.1875647433468553
6267,0.1871682737694412
2127,0.1855901714231147
1902,0.1854421799300147
3452,0.1852079786238123
6726,0.1850542543364353
1221,0.18486102841428068
9297,0.1843961965842325
2609,0.1843435647057705
8959,0.18418885743031738
8083,0.18352027701549842
284,0.18350241027894568
7179,0.18341073247252918
6182,0.18334511459850875
672,0.1833317951589334
7178,0.18315450920433293
1124,0.18247321590048368
4114,0.18226205716367627
8237,0.18195822590687236
4018,0.1814658221651296
297,0.18112093405645402
6506,0.18072793620531677
5616,0.1807270401813945
6469,0.1806483513019124
4939,0.18064072483875712
7900,0.1804982599664907
2367,0.18036801600065389
2653,0.17976008184620593
9764,0.17970758969666528
6684,0.179691701638894
6405,0.17964166891379435
5070,0.17930479518702772
9428,0.17903300582385454
3877,0.17884091959624995
3641,0.17881363728007332
1762,0.17749886190304992
1517,0.1770858368912681
6287,0.17679579433847648
895,0.17607940012802842
30,0.17570364890528506
5222,0.17539934300985494
9978,0.1746621141668226
1443,0.17452273578917393
6901,0.1739442895670406
7041,0.1737883188685433
6233,0.17368114580873584
9118,0.17326611378153817
3477,0.1731732174998424
4449,0.1730504900705619
2383,0.17280615450905973
4591,0.17247585488147424
5593,0.17071151928823503
8961,0.17046106057088883
6786,0.16857029570907842
6535,0.16851124558292452
5729,0.16699954134518982
2702,0.16696659756488488
4344,0.16694007349795983
5095,0.16685444018879875
7390,0.16593967060573767
6989,0.16581545110608711
8641,0.16576531675995373
6235,0.1655217936781586
6873,0.16516462114990735
7627,0.16490594871708605
9982,0.1639338282288098
7995,0.16320954678488558
3653,0.16223247324834106
4860,0.16184207503912879
5493,0.16127133076308203
9956,0.16029686615115307
410,0.16015106830440584
4434,0.16008933548067436
4889,0.15896303536462003
1203,0.15884515838544877
6352,0.15836409369453056
6092,0.15797090921245638
5668,0.15626230787058346
9706,0.15468220925721965
3794,0.15453955873114164
418,0.15420320043798352
7518,0.1530895140327391
3556,0.15234391806555575
3547,0.1512749502893354
5585,0.15123243800929334
1676,0.15103221232773828
8307,0.15082592114073332
4993,0.15064333110559183
1543,0.1499000924532531
3112,0.14933300800010807
7350,0.14905622748077893
9319,0.14853736025388123
89,0.1483307908304402
4182,0.1478551538264165
2569,0.147561107502609
3348,0.14692227175978365
9485,0.14635351837658492
2671,0.1459954273505289
6836,0.14599054172390796
3215,0.14565899333015817
185,0.1456416963798101
7854,0.14474814055395907
364,0.1446414161168161
9140,0.14452566866014824
1649,0.1443310145471917
3523,0.14382319469920923
4534,0.1437011918083566
2549,0.1430787908249214
5204,0.1430580068807133
9063,0.1426354866535937
657,0.14167751762710634
3131,0.1415851384889884
9239,0.14040713427496737
1529,0.13996874089123773
4044,0.13970234354988473
9686,0.139168098324635
6962,0.13897729603970638
1211,0.13877019652577696
2573,0.13732155815499728
6238,0.137192075369788
2245,0.13697866826760965
6402,0.1369246874676376
5654,0.13670342378929012
2320,0.13558025389421183
7927,0.13515620984014917
4354,0.1346997335308888
6949,0.1329052203991374
4493,0.1325924376972386
287,0.13227720925065337
5814,0.13095959483600053
8532,0.13039659867521192
1494,0.12967156191341211
9362,0.12934547174172323
6074,0.12895380375815219
1413,0.12883823230618335
3566,0.1286726935965116
1092,0.1285062051210247
4167,0.12847619076244166
3413,0.12796329767977604
358,0.12749067364168948
326,0.1269395742870745
7464,0.12643263476793884
6992,0.12640644780925062
300,0.12629807239673177
8579,0.12589379949647872
9309,0.12579835242912418
3513,0.12554230455492363
1869,0.12506955862045288
3521,0.12404704045076839
6704,0.12347646717165338
9576,0.12329713536090538
90,0.12312605390783216
1931,0.12280347747880904
4879,0.12231125597093927
5757,0.12047070948804012
3867,0.12001340164512884
3954,0.11895827289487494
7421,0.11861710079380723
574,0.11782586122633981
8276,0.1169830717024256
5519,0.11691717339343712
4866,0.11650063561611489
5229,0.11591590085967643
58,0.11493916504207205
3006,0.11409135333827285
9370,0.11365582513027504
8565,0.11330092832690379
7361,0.11311782676665509
304,0.11169570195870321
5954,0.11158266419269999
8791,0.11147647802946997
1497,0.11122867306236361
8025,0.11102882369619901
9081,0.10970675945281982
4676,0.10891050882026797
1178,0.10798781108660777
3702,0.10748041946379865
4134,0.10745387780861776
91,0.10717667895750921
1192,0.1069458260155115
1019,0.10629131083117156
2736,0.10617419930755115
7563,0.10616222170532727
7616,0.10589364317596936
1943,0.10585387148818032
2907,0.10570056174622207
8290,0.10566707908130082
535,0.10505402723296745
969,0.10423241238125035
9597,0.10362746285610512
7170,0.10325661643606718
1719,0.10304129123687744
4526,0.10156040699755559
3902,0.10081608666748297
9398,0.10081598797782523
8809,0.10062140714926798
3856,0.09996426105499268
9997,0.0991516074196237
1810,0.09883894881264108
9175,0.09823576348726867
2286,0.09801367071808362
8143,0.09690809543015527
8079,0.09609694363640957
7570,0.09600862714110828
8499,0.09532146864250059
8249,0.09531372394718107
7583,0.09358103353469098
7558,0.09287984058505198
7160,0.09280095823475572
306,0.0927568686301591
7216,0.09260319539758026
4636,0.09230163400290442
9710,0.09138264812406946
3169,0.0909968448466942
880,0.09014175001715051
5958,0.0894384120331436
4274,0.08936210733945252
1853,0.08904215351479952
7896,0.08892356274557896
7175,0.08847866292859687
5343,0.08816753840837323
9134,0.08795703434553302
6507,0.08645370553751461
7224,0.08581352624736849
4905,0.08339251260288426
6400,0.08308945229796112
6445,0.08294614416653992
9332,0.08277545209790839
3576,0.08270604884038206
5662,0.08188507596000297
8385,0.08175180192853583
8891,0.08119587820084369
4130,0.08080414279562528
958,0.08062352337798134
4415,0.07859787198363757
3785,0.07836667338355643
127,0.07797908691353485
2117,0.07747538265634756
6561,0.07613268641174817
6877,0.07569959320005823
9817,0.0744327853937618
153,0.07369076594954631
3168,0.07285101687321897
9011,0.07229451664158555
1377,0.07219544590496627
5453,0.07147675850352303
4489,0.071451798814242
1272,0.07138667878557424
2962,0.07118767206786109
3773,0.07057220036866235
1058,0.07050575902227496
6470,0.07030995361140517
7889,0.07027078456565981
1916,0.06995562793778591
6226,0.06774392186618242
3403,0.0672358259802959
3981,0.066088041321176
2834,0.06573849525608
3905,0.06485227434361568
2579,0.06307636347950482
2767,0.06305763174275883
6717,0.06280338177915479
7070,0.0627675320281357
6963,0.06209129681352709
5705,0.061899447050250946
1333,0.06150036659397063
2339,0.06041618546501535
2333,0.06037414269369157
2772,0.06020802552582788
5267,0.060198287494847035
2486,0.05992755635839994
6985,0.05969344201635142
3040,0.059219562127941945
6759,0.059165808021045124
7147,0.05879300344185751
6085,0.05686309493956019
262,0.0568392138744964
9911,0.056819286502775596
4419,0.05672873923035919
8631,0.05644593668765709
4722,0.05597785066385738
1362,0.055460168201415264
9552,0.05536120055151767
5571,0.0551704285574741
2458,0.054720087129561626
1907,0.05360949503593757
7561,0.05343725544507386
5669,0.05326045829741681
7791,0.05320617703140759
8588,0.05310658353273986
4875,0.053007638845287385
7628,0.05281769252214275
7675,0.05278441065647563
8055,0.05178900136322272
337,0.05133869682179123
242,0.05018227803902548
6283,0.04829551157404165
5250,0.04781932518130443
945,0.04741240720279881
6439,0.046407676133953156
4771,0.04541606394971003
4597,0.044683281515465405
1150,0.04388677182256198
1872,0.043301583313551106
7257,0.041487146596439546
8087,0.04144189396842581
1430,0.04094845374099544
1775,0.04044759468954118
6211,0.03906506495397599
4609,0.03898314423248416
6548,0.03812567620980935
1737,0.03798843700377667
3099,0.03781814848790403
9901,0.03726773818985361
4355,0.03617500672574903
2839,0.035782015714489045
5816,0.03567524816169113
8800,0.03443645649268979
8446,0.034356591154317384
2027,0.033653014996012705
2603,0.033233995320367034
1137,0.03258678072788676
7576,0.03198925979801866
1537,0.031960486877159994
319,0.03144641977841737
9324,0.03109240141071257
5428,0.03068847538994961
6119,0.030636122969330333
2307,0.030222562492870895
3185,0.029909286342683385
6083,0.029818315975001602
1387,0.029667089708515854
9907,0.028045382656034876
7880,0.027507123399953374
3355,0.027309777306728674
2399,0.02719629665867227
9005,0.02707004009700212
6698,0.02660872115463507
5748,0.02548593771262247
3137,0.025217437353290496
873,0.02474482137648786
3432,0.02462428759356014
8909,0.024228088191298187
3952,0.02406341619178897
8429,0.02390214654265857
6252,0.02380840700180804
8984,0.02367909423640517
2115,0.023309285523461513
6019,0.022444871605419723
6670,0.02193229413423382
1662,0.021749073364695566
4379,0.021194069111933472
9403,0.021036527195914846
1950,0.020083590364847026
4383,0.020074492595234854
7603,0.019605820296240636
503,0.01953757248941015
3309,0.019440473103132405
9787,0.01934484966465684
4369,0.019252333484712194
396,0.01905009987168625
1530,0.018684619030014414
3974,0.018548484708442062
6512,0.017879745999320608
7577,0.017317967336685933
591,0.016496302285155313
3472,0.01628018988937628
698,0.016235438160231857
1114,0.01574178699587212
1463,0.01548656674682117
1309,0.015085781206850146
8614,0.014296245379526108
6645,0.013580951534333776
4422,0.01332023690958492
8423,0.012982620567571922
1267,0.01245824797231643
1926,0.01145544843595536
8968,0.011199438181079801
4919,0.010209985932365793
6368,0.009825147566248159
9644,0.009165351508093661
8431,0.009080990416104676
2565,0.008435850260687655
7468,0.008099374712490644
2764,0.0069919174811879144
9830,0.006225889823475822
8953,0.006186989487194624
3347,0.005819976329803467
9052,0.005019074580708488
8118,0.00494427710282998
5743,0.00477205436737811
8479,0.003775850671236632
2539,0.0036273559585946503
7555,0.0035549402236938477
7604,0.003273675676252021
6782,0.003061427444708152
3780,0.002178112991520616
7447,0.0018229719068183273
751,-0.0006526005072671859
3009,-0.0007181289743204586
4321,-0.0008267032318427914
9676,-0.0008438552012209032
207,-0.001644861014162908
2925,-0.0018127423817994165
3102,-0.0019211378253874232
4997,-0.002134246904341901
3985,-0.0023556889080610433
20,-0.0029462624768741797
2740,-0.0031014778574959176
1978,-0.0034717634075977764
2240,-0.003870079507593249
3326,-0.0045258314883122675
279,-0.004566641371758258
2123,-0.004795396914247607
3433,-0.005361111437688108
