sample_id,aum
15452,0.07206476357850161
3191,0.0720070091160861
15035,0.07161203514445912
8646,0.07158682346343995
3002,0.071505606174469
2514,0.0711651634086262
11754,0.07083908373659308
3093,0.0708285158330744
15604,0.07082726657390595
2275,0.07035716311498122
1601,0.0701188014312224
16040,0.07004496292634443
11937,0.07003288133577867
13860,0.06994140364907005
19419,0.06978655010461807
19430,0.0696346484801986
18368,0.06962366591800342
18530,0.0694734890352596
16761,0.06942279013720426
7922,0.06929837573658336
19677,0.06927978965369137
1057,0.06927828897129405
4553,0.06886745366183195
17829,0.06859855543483387
15371,0.06849880733273246
4145,0.06811340613798662
13225,0.06804312359202992
3597,0.06794175126335837
2480,0.06790451190688393
7880,0.06751237999309193
2788,0.06749221777374094
6283,0.06742471564899791
14123,0.06733180745081468
12435,0.0671363733031533
8959,0.06705873716961254
19045,0.06705672226168892
14077,0.06597043113275007
17549,0.06590740843252703
10025,0.06589913910085504
17998,0.06574687334624203
8983,0.06543258753689853
1273,0.06497861309485002
16179,0.06477067118341273
6712,0.06447890238328413
4636,0.06440193382176486
16504,0.06427924307909878
17299,0.06425517851656133
5668,0.06405586817047813
15693,0.0639894423159686
15109,0.06396511088718068
14943,0.06380501335317439
11864,0.06323199434713885
17600,0.06319303512573242
18920,0.0631272085688331
4765,0.0627024390480735
14854,0.06264685229821639
7185,0.06231577829881148
693,0.062131211161613464
17400,0.06202678057280454
7696,0.06199047565460205
2150,0.061833356727253305
13261,0.06175508986819874
14500,0.061616666208614
7617,0.06151360761035572
19669,0.0614165717905218
2764,0.061403544789010826
13887,0.06127618984742598
13928,0.06121212108568712
3327,0.06120460792021318
13633,0.0608630353754217
9866,0.060858278924768625
2978,0.06081942617893219
524,0.060772882131013006
16986,0.06063606982881373
14941,0.060153256492181256
15707,0.06012739051472057
14954,0.059757394140416926
15843,0.059505312822081824
13399,0.059490161592310124
2175,0.059312911873514
3148,0.05918012423948808
5670,0.058978939056396486
16899,0.05841915824196555
16605,0.0582382467660037
8393,0.058143969015641644
2416,0.05777305689725009
18290,0.05719779973680323
12018,0.05682630186731165
17142,0.05666233843023127
18268,0.05664280978116122
11797,0.05630470297553323
13637,0.05592198480259288
15638,0.05574108985337344
14792,0.05532894703474912
137,0.05461929196661169
5083,0.05436032685366544
17768,0.05433245003223419
2966,0.05403046337040988
19590,0.0539626955986023
5719,0.05394549694928256
16520,0.053931138190356165
10279,0.05343183333223516
10066,0.05342348326336254
4012,0.0529910453341224
13000,0.05235826102170077
19546,0.05217093906619332
18015,0.052104182134975086
17035,0.051920705491846256
18083,0.051907299865375865
17289,0.051515578139912
6674,0.05120962533083829
18208,0.05085037404840643
18715,0.050285639546134256
15405,0.04986820762807673
994,0.04980129355734045
2725,0.04973624755035747
10002,0.049680792743509464
17173,0.049516792730851605
18556,0.049186380884864114
15501,0.0491464842449535
8183,0.049053407257253476
1560,0.048902555758302865
15470,0.04884483109820973
16141,0.04874519109725952
15088,0.04874174161390825
791,0.04863427471030842
2116,0.04858537844636224
19817,0.048550289327448065
2624,0.048316809264096344
12175,0.04827830466357144
3423,0.04822308583693071
17135,0.04812926216558976
13395,0.048040903156453915
15025,0.04803672730922699
2994,0.047772949934005736
10299,0.04734545079144564
8525,0.04721764326095581
5836,0.0469704267653552
19218,0.04692422314123674
15060,0.04660502997311679
4028,0.04647814468903975
14262,0.046349054033106026
18827,0.04633832411332564
19142,0.04623918506232175
17598,0.046070942011746496
17159,0.04560188271782615
16212,0.04556137052449313
1258,0.04545395320112055
11440,0.04528581229123202
17612,0.04525758895007047
19673,0.04521698897535151
11822,0.04510266564109109
1114,0.045039623027498074
19892,0.04503333514386958
15591,0.04479381496256048
15697,0.044473347609693355
16936,0.044246785207228224
12412,0.04412318793210116
15288,0.04371980672532862
16523,0.04349497150291096
12584,0.04337247501720082
1652,0.042949980226430026
17131,0.04294900135560469
3803,0.04292640686035156
14775,0.04211604839021509
1479,0.04202601476149125
370,0.04202403141693636
4275,0.041627553376284515
13342,0.04092342365871776
17605,0.04090000174262307
16308,0.04035920554941351
2901,0.04025959806008773
18254,0.03986764279278842
19071,0.03980669379234314
16617,0.03979649056087841
169,0.03975891796025363
17475,0.03972448381510648
8565,0.039694251797415994
15283,0.03952417807145552
3596,0.03945102908394554
19613,0.03894301707094366
3960,0.03877196745439009
17595,0.03853006579659202
5626,0.0383822040124373
7022,0.03808965574611317
201,0.038072039864280004
17092,0.03803842067718506
19527,0.03794265714558688
2405,0.037122697721828114
19402,0.03677771254019304
384,0.03671537407419898
13680,0.03671453649347479
19446,0.03599939075383273
14694,0.03585796356201172
19987,0.035745730725201694
19828,0.03556146621704102
7200,0.035303774746981535
15608,0.035288660634647716
284,0.03524566076018593
5229,0.0351628146388314
18347,0.03511444546959617
2237,0.03484270545569333
6686,0.03444325273687189
18684,0.03420957110144875
9194,0.03412294712933627
12355,0.03394559188322587
5980,0.0336594202301719
13829,0.033567133816805754
15116,0.0335248968817971
10021,0.0331020940433849
18160,0.03286286240274256
9552,0.03269405581734397
17820,0.03264172537760301
537,0.032411554049361836
17442,0.03239645822481676
2352,0.0323441126129844
14024,0.03201296492056413
5967,0.03199946663596413
2937,0.031972541863268075
9820,0.0319572773846713
18070,0.03186921179294586
1372,0.03182329725135456
17908,0.03156807531010021
8716,0.03131374391642484
15186,0.03092150390148163
14934,0.030720928311347963
15370,0.03032296435399489
19868,0.03008268638090654
4865,0.03007118810306896
17959,0.02910264405337247
16558,0.029010445150462062
12070,0.028997723622755572
15225,0.02845625660636208
1719,0.02841589938510548
16331,0.02831591096791354
18674,0.02822990200736306
19288,0.028013623844493518
10490,0.02748860012401234
14684,0.02746642231941223
18650,0.027409804951060903
19843,0.0271474383094094
5070,0.027080031416632913
10411,0.026896804571151733
18585,0.026802175424315712
952,0.026387038826942443
18522,0.026227249882437968
2848,0.026150932095267556
16921,0.025880618528886276
14594,0.02540825388648293
9105,0.025236056067726827
16893,0.025147549130699852
17053,0.024447024410421198
7492,0.024324064363132825
13533,0.02420740235935558
16959,0.0241145366972143
14221,0.024101585691625422
10680,0.024075808308341287
9952,0.023791953108527445
2105,0.023728648911822924
11769,0.023634512316096912
16338,0.02361683195287531
8452,0.023452888835560192
9580,0.023140472715551204
17202,0.022209306196732954
19832,0.02209987071427432
15081,0.022048001126809554
10734,0.022023890777067706
14098,0.021418515118685637
18217,0.02113103541460904
8685,0.02089643803509799
18047,0.020369379899718546
8118,0.020181267098947006
16069,0.019851963086561723
10698,0.01970587752082131
7343,0.01945257782936096
3251,0.019378503073345533
13556,0.018736615777015686
589,0.01867933056571267
11788,0.01866181113503196
17066,0.018433244119990956
9367,0.018369276957078413
1140,0.018270650099624287
4196,0.018160137263211338
247,0.01813184375112707
11839,0.017621638558127664
297,0.01750061864202673
16970,0.017312866991216487
9733,0.01709636856209148
8706,0.017088586633855648
6904,0.016659206693822686
17151,0.01664401726289229
9740,0.016640263253992253
17265,0.01661808111450889
18078,0.0161858702247793
7628,0.016007147052071312
18868,0.01594717258756811
19260,0.015424478595907037
3592,0.01476526287468997
123,0.014746889607472852
18904,0.014561686461622064
1036,0.014398235082626342
3379,0.014380348270589654
15338,0.01435131620277058
2750,0.014293829961256548
1318,0.014113434065471995
14773,0.014064844088120894
254,0.013995659893209283
6401,0.013864864002574574
3135,0.013731010393662885
17075,0.013609621741554953
10726,0.013592211766676469
15410,0.013363720341162249
1893,0.013200889934193005
3556,0.013175254518335516
17201,0.012575553628531369
19370,0.012336465716361999
16900,0.012055561217394742
16988,0.012055303291840987
6800,0.012025133588097313
19251,0.010696254806085066
5711,0.01060034754601392
15637,0.010453233122825622
16679,0.010403500361876055
2582,0.010164920579303394
2762,0.009992455623366616
3946,0.009943640232086182
6235,0.009928330508145419
6780,0.009673859856345437
16646,0.009529038721864874
10171,0.00947601470080289
8909,0.009473898735913363
19998,0.009384049068797718
15819,0.009190242940729315
17060,0.009148363091728904
14791,0.009056944196874445
13960,0.009047145735133778
2404,0.008980456265536221
15326,0.008873648535121572
10249,0.008570234071124684
12212,0.008443327383561568
16494,0.008390182527628812
15387,0.008206901225176725
2350,0.007947995445945046
15654,0.00786985998803919
9937,0.007858293706720526
7155,0.007816819711164994
5571,0.007656676119024103
16150,0.007593093135140159
4561,0.007179379463195801
18594,0.006755474209785462
1634,0.006607067314061251
4073,0.006423725865103981
19722,0.006028983809731223
16253,0.005974630063230341
5010,0.00584588267586448
5214,0.005676532875407826
17113,0.005576127767562866
5361,0.005327796936035157
3217,0.005304671959443526
2305,0.004615134000778199
13389,0.004049671779979359
1014,0.003761601989919489
18897,0.0031501266089352695
479,0.003012195703658191
16621,0.002973948283628984
18038,0.0023489637808366257
17481,0.0022319289770993318
10081,0.0019314993511546743
2903,0.001927937160838734
14890,0.001725392991846258
16930,0.001524098894812844
9745,0.0014422795989296653
9121,0.0011568026109175249
15887,0.001000622727654197
742,0.0009004200046712702
17628,0.0008610790426080877
5289,0.0008033779534426602
10535,0.0004545909437266263
19326,0.00017264918847517533
6597,4.304376515475186e-05
6109,-0.00010814450003884055
15036,-0.00025229020552201706
7915,-0.00047999999739907007
5269,-0.0006981091065840287
7522,-0.0012375016104091297
18276,-0.001491856575012207
1948,-0.001595955409786918
772,-0.0016685607758435337
10796,-0.0017516602169383656
4488,-0.0017874040386893532
13281,-0.001936119794845581
19150,-0.002147336168722673
9941,-0.0022159218788146973
16509,-0.0023778154091401533
4599,-0.0024314284324645995
15040,-0.002433832667090676
13788,-0.0024437655102122913
4432,-0.0024994367902929134
8510,-0.0028569720008156515
14335,-0.0029047911817377263
18914,-0.002939228578047319
2713,-0.0032785282893614334
9417,-0.00353577353737571
14831,-0.0036368727684020995
15507,-0.003850203481587497
17758,-0.003937043926932595
13284,-0.003946964307264848
4416,-0.005513410134748979
2865,-0.0055394768714904785
3080,-0.005876352028413252
3212,-0.006001472473144531
14458,-0.006122045625339855
12006,-0.006388832222331654
15571,-0.006876464865424417
18284,-0.006909860264171254
17172,-0.006915142048488964
14635,-0.006970709020441229
4565,-0.007086553356864236
4320,-0.007819903980601917
5617,-0.008006627993150191
15552,-0.008170939033681697
13528,-0.008551206372000955
18125,-0.008994330872188915
7818,-0.009050359509207986
11906,-0.009797368266365744
17088,-0.009840307994322343
9827,-0.009906655550003052
13892,-0.009945235469124535
354,-0.010125309093431994
86,-0.010361295938491822
18927,-0.01039250438863581
268,-0.010399593683806333
7035,-0.010420177199623801
16015,-0.010451445796272971
980,-0.0105497192252766
14125,-0.010660151459954002
13520,-0.010667447068474509
19023,-0.010899410735477101
4392,-0.011043528535149314
14833,-0.011341060291637074
15234,-0.011475249041210521
771,-0.011489588835022666
13690,-0.011798778447237881
19304,-0.011902687495405023
2689,-0.011950432712381536
9628,-0.012112747539173473
19950,-0.012582285566763444
4591,-0.012682111154903065
19069,-0.01295519850470803
9456,-0.013074163957075639
10174,-0.013236148790879683
16720,-0.01329824518073689
4929,-0.013346966288306497
17785,-0.013387531042098999
2054,-0.01357671320438385
15007,-0.013619796254418113
2753,-0.013799565759572115
19580,-0.014085590297525579
676,-0.014156057076020674
4199,-0.014379109035838734
14273,-0.014560210704803466
4884,-0.014778355034914883
6159,-0.014960430427031084
19743,-0.015036973086270418
19600,-0.01514813791621815
17756,-0.01533480936830694
14604,-0.015507940270683982
19382,-0.015596806461160833
7692,-0.01581348505887118
4824,-0.016234660148620607
7084,-0.01641438603401184
10547,-0.016444284265691583
13260,-0.016454017162322997
18188,-0.01655990427190607
4950,-0.017161052877252753
7667,-0.01719338893890381
19085,-0.017225811698219993
13315,-0.017339504848827014
17834,-0.017357716777107932
15827,-0.017638151483102278
4440,-0.017817252332513984
2826,-0.018100098994645205
14817,-0.01831554716283625
5305,-0.01834432455626401
12600,-0.01906415820121765
9978,-0.01934416185725819
15725,-0.019482197544791482
14260,-0.019639094309373335
14330,-0.019939577037637882
12232,-0.019943927634846082
11991,-0.020015551827170634
17128,-0.02010364153168418
6057,-0.0203144832090898
7966,-0.020446972413496536
12062,-0.02062984054738825
2316,-0.021406263654882258
10254,-0.021658448468555105
7650,-0.02167724912816828
11608,-0.022165031324733388
5189,-0.022381824796850032
5459,-0.022492510622197932
19074,-0.022624655203385788
15293,-0.022674347595735028
8109,-0.022701635143973612
8445,-0.023111210086128927
19818,-0.023243461549282075
18740,-0.023364521698518232
16877,-0.02347233403812755
14281,-0.023492111401124435
10353,-0.023593287034468217
3687,-0.023667304624210704
18207,-0.0238217754797502
2736,-0.024395890127528796
9903,-0.024400371313095092
8206,-0.024556080861525102
8925,-0.02483810078014027
12015,-0.024978930299932308
1916,-0.02515812570398504
19280,-0.025183179703625765
16862,-0.02530619502067566
4549,-0.02592378610914404
10828,-0.026419586756012657
1178,-0.026425678621638905
1063,-0.02653435617685318
17911,-0.026598704944957387
7730,-0.026669347828084774
19838,-0.027356242591684513
5022,-0.027913397008722477
15633,-0.028369113261049444
2870,-0.028384087844328446
17753,-0.028725291382182726
17975,-0.0289368829943917
14753,-0.02911720628088171
10163,-0.02915145538069985
19165,-0.02934068983251398
6182,-0.029472504962574354
10414,-0.02968952384862033
15399,-0.030314754897897894
16485,-0.03077703822742809
773,-0.030826369469816036
15299,-0.030995163050564854
15037,-0.031357965144244104
19732,-0.03149722462350672
16654,-0.0316633785312826
4578,-0.031955352425575255
11785,-0.032141792367805136
13627,-0.032322620261799204
15497,-0.03254242539405823
1213,-0.03262442919341001
1584,-0.033298236538063394
510,-0.03349448144435883
9265,-0.03381483988328413
15005,-0.03404595201665705
19369,-0.03414596265012568
8039,-0.034216010570526124
15605,-0.0342664282430302
17815,-0.03488667661493475
15348,-0.03510787378657948
2185,-0.03546989235011014
15839,-0.03595310341228138
15425,-0.036304954507134175
4467,-0.0363053711977872
9636,-0.036551930687644264
14109,-0.03660087151960893
17449,-0.03679394125938416
16701,-0.03689291856505654
3895,-0.03719898787411777
10588,-0.03785231059247797
8757,-0.03795610503716902
18623,-0.038279149749062276
491,-0.038607483086260885
18462,-0.03867465149272572
10027,-0.03874674927104603
15004,-0.03906751762736927
17697,-0.039088150046088475
4798,-0.03931785009124062
6456,-0.03934303169900721
17425,-0.03944740972735665
17640,-0.03947231010957198
14154,-0.039489547230980616
15204,-0.0397351931441914
262,-0.039954013174230404
16932,-0.04012134210629897
7115,-0.04020824920047413
1441,-0.040391150387850676
19770,-0.04076763946901668
10621,-0.0408702086318623
15669,-0.04118628799915314
9140,-0.041434129801663486
1019,-0.04158578569238836
11731,-0.04173194711858576
15720,-0.04212717901576649
635,-0.04251557426019149
14189,-0.04270584095608104
17046,-0.04325218092311512
15730,-0.04331612261858853
2882,-0.043477631428024986
745,-0.0441816740415313
15049,-0.044205226681449196
16861,-0.04427507113326679
2754,-0.04431762017986991
16966,-0.044492027976296165
3176,-0.04457017400047996
19714,-0.04461687979373065
19122,-0.04482848427512429
15702,-0.044959180463444104
18887,-0.04525057294152
14295,-0.04525562741539695
2610,-0.04534688591957092
2533,-0.04566070708361539
8988,-0.045829573544588956
3326,-0.0460982620716095
15154,-0.0462617811831561
18175,-0.046307205612009225
17281,-0.04653433127836747
16973,-0.04679019451141357
13815,-0.046969489617781204
17572,-0.047039272026582195
312,-0.04704951637170531
16822,-0.04727765619754791
15735,-0.04761392636732622
18351,-0.04800637066364288
314,-0.048064504970203745
8051,-0.04858430949124423
5746,-0.04867012067274614
7959,-0.048835688829422
13893,-0.048853933811187744
13469,-0.0490917368368669
13965,-0.04916119981895794
15634,-0.04919633160937916
17638,-0.049589600346305156
17096,-0.049599432945251466
16342,-0.0500340380451896
15137,-0.05029584291306409
1443,-0.05030694143338637
8816,-0.05036962899294767
17995,-0.050523104721849614
15236,-0.050659605860710145
7561,-0.05067650242285295
15504,-0.050960068811069834
18453,-0.05101152062416077
14744,-0.05101206194270741
6901,-0.05103306716138666
19258,-0.0510932748967951
7749,-0.051222885196859184
15623,-0.051473229581659494
10391,-0.05148905461484736
17901,-0.051497383957559414
13463,-0.05178808353163979
9854,-0.051925650509920984
8009,-0.051944930986924605
14951,-0.05194964625618675
4974,-0.05208918723193082
8091,-0.052159114317460495
10214,-0.05220284678719261
16628,-0.05229156653989445
17489,-0.05256031860004772
15588,-0.052833707224239
3313,-0.05310612239620902
14179,-0.053250528465617786
1476,-0.0532946917143735
15184,-0.05388164913112467
15124,-0.054117889295924794
15144,-0.05441102548079057
10009,-0.0546084620735862
16978,-0.05467994429848411
19394,-0.05515617836605419
596,-0.055260403860699046
15574,-0.05534948598254811
17592,-0.055536008964885364
16639,-0.055565836212851785
36,-0.0556559604677287
2661,-0.05572636831890453
6505,-0.056040256673639474
19440,-0.05616171116178686
14462,-0.05647886287082325
1026,-0.05647929608821869
19050,-0.05657436739314686
4415,-0.0565882528370077
875,-0.05681425549767234
7108,-0.05683161345395175
10546,-0.057015439597043124
4292,-0.05703948519446633
8538,-0.05711362145163796
4247,-0.05715127804062583
17837,-0.057284720919348976
16632,-0.05731486190449108
13953,-0.05759588100693443
15783,-0.05778973942453211
16382,-0.05780840109695088
8631,-0.05781727162274447
2670,-0.05781852928074924
19100,-0.05797759836370295
13510,-0.057983975518833504
15736,-0.05801523896780881
16652,-0.0582294220274145
6009,-0.05824889107183977
17351,-0.05833613330667669
18962,-0.05837890397418629
16695,-0.058516880598935214
1750,-0.058633970672434026
17900,-0.058667150952599265
126,-0.05868196081031452
1885,-0.058787608688527886
10259,-0.058831982179121535
6918,-0.0588503209027377
17870,-0.05961471525105563
17260,-0.059681778875264255
19662,-0.059779275818304584
6747,-0.06000808910890059
12820,-0.060147425803271204
408,-0.060452258586883544
3985,-0.06061039661819285
14648,-0.060715670748190446
6945,-0.060780261863361704
14902,-0.06079954613338817
4764,-0.060892100767655805
18260,-0.0610517523505471
17643,-0.061309608004309915
15319,-0.061441357027400625
18122,-0.06168866753578186
1769,-0.061729772795330394
5446,-0.061755928126248444
688,-0.06261397952383214
16767,-0.06271960911425677
15656,-0.06275835497812791
17711,-0.0628402444449338
6922,-0.06292510195211931
10326,-0.06299536932598461
2486,-0.06300839185714721
7380,-0.06330953511324795
17446,-0.06341004913503473
13547,-0.06362267732620239
17318,-0.06380579498681155
9786,-0.06381338834762573
14054,-0.06396847529844804
13614,-0.06399056261236018
19383,-0.06418133974075317
17070,-0.06426339637149464
18945,-0.06457972526550293
16904,-0.06485736911947076
2075,-0.06540714732625268
1721,-0.06562879356470976
8910,-0.06568169485438954
18852,-0.06594881063157862
2310,-0.06603604013269598
13848,-0.06624850143085827
351,-0.06638643003322861
16742,-0.06639807441017845
3316,-0.0666450868953358
16954,-0.06708821762691844
18628,-0.06710510931231758
14184,-0.06715534925460816
3113,-0.06720716628161344
16351,-0.06731736118143256
163,-0.06750284324992786
5117,-0.06757277792150324
13854,-0.0678197665648027
17406,-0.06783525076779452
11377,-0.06788020784204657
19106,-0.06791873194954612
2930,-0.0679371562871066
16590,-0.06794127185236323
858,-0.06871267963539471
18057,-0.06871695735237815
7354,-0.06881279728629372
15536,-0.06881494359536604
6189,-0.0688721938566728
16913,-0.06898729042573408
633,-0.06918588172305715
13667,-0.06943866935643282
16721,-0.06954971985383467
14700,-0.06997302553870462
8129,-0.07004222869873047
8800,-0.07020392417907714
283,-0.07046761905605142
15011,-0.07066026302901181
14754,-0.07072960084134883
2960,-0.07085300548510118
3866,-0.07091889381408692
17163,-0.07092095478014512
15336,-0.07100094069134105
16501,-0.07122416387904774
18880,-0.07161957892504606
10091,-0.0719051100990989
5279,-0.07212243703278629
15841,-0.0722447232766585
15563,-0.07233941013162787
17738,-0.0723891095681624
19343,-0.07258070057088678
15451,-0.07270300225778059
6949,-0.07275486967780373
15519,-0.0727981529452584
13993,-0.07331345623189753
4367,-0.0734331103888425
19297,-0.07344763685356487
18523,-0.07356873533942483
6691,-0.07365546551617709
13890,-0.0738113365390084
18267,-0.07407712502913041
4510,-0.0742128085006367
10208,-0.07450739795511419
6243,-0.07458633780479432
15269,-0.07506937384605408
4369,-0.07517473480918191
19605,-0.0751767334612933
19742,-0.07525270879268646
706,-0.07540786428885027
12163,-0.07568627487529409
11750,-0.07578720287843184
6705,-0.07578932588750666
8956,-0.07602115842429075
9239,-0.0766510399905118
14144,-0.07671966552734374
15500,-0.07703339132395658
18127,-0.07725418480959806
18709,-0.07726962241259488
9496,-0.07740823463960127
19273,-0.07751002636822787
3483,-0.07766611359336159
19971,-0.07769894328984348
13505,-0.07788681550459428
9264,-0.0778945272619074
17426,-0.07790750915353949
15051,-0.07791599279100245
13334,-0.07806459882042625
4496,-0.07806928699666804
6625,-0.07830616940151561
681,-0.0784733149138364
814,-0.07854288843545047
11749,-0.0786759463223544
14519,-0.07871540188789368
2139,-0.07875805348157883
10609,-0.07877028530294244
8475,-0.07925681851126931
13479,-0.07938119769096375
19066,-0.07984609874812039
13650,-0.08009940927678888
8891,-0.08013328422199596
1388,-0.08027486340566115
14368,-0.08029325008392334
2829,-0.08030015338550914
17197,-0.08034058836373416
19537,-0.08050036213614724
17440,-0.08054809841242704
1582,-0.08069140911102295
17270,-0.08083399615504525
9395,-0.08098521774465388
17814,-0.08103563677180897
10290,-0.08106407902457498
4971,-0.08109001950784163
3722,-0.0811024703762748
16600,-0.08146251223304055
1691,-0.08152121061628514
5937,-0.0817451921376315
8613,-0.0818636883388866
403,-0.08212653384967283
12287,-0.08215300278230146
15703,-0.08218064660375768
16662,-0.08220240067351949
10169,-0.08227429823441938
646,-0.08240151026032187
906,-0.08248022550886328
1604,-0.08272118460048329
1954,-0.0829438564452258
8189,-0.08312709656628696
19082,-0.0831872826272791
1120,-0.08319347365335984
5747,-0.08341985290700739
18445,-0.08361161459576
3010,-0.08385915972969749
17904,-0.08417234908450734
14930,-0.08424875736236573
10278,-0.08432976657694036
15898,-0.08434124859896573
15353,-0.08441525047475641
19943,-0.08473316512324593
18261,-0.08475591702894732
15606,-0.08481596220623364
14237,-0.08578260486776179
17471,-0.08589913140643726
8778,-0.08597753752361645
3208,-0.08656662512909283
7974,-0.08660392327742143
6644,-0.0870260704647411
14290,-0.08719517642801458
19542,-0.08723472329703244
19592,-0.08736084753816778
17169,-0.08736152161251415
4084,-0.08750758171081544
6546,-0.08833260536193847
7499,-0.08844370083375411
17063,-0.08856636394153941
16783,-0.08862530927766453
3477,-0.08865196786143563
2770,-0.08869079662994905
17006,-0.08936902338808234
19491,-0.08940205546942624
10041,-0.08944794047962536
9390,-0.08989135487513109
16616,-0.09024763107299805
19349,-0.09041704670949416
5244,-0.09066388444467025
19230,-0.09089482684027064
17134,-0.09095760014924135
17691,-0.09099040248177269
17437,-0.09131121229041707
14825,-0.0913895926692269
5487,-0.09146694161675194
846,-0.09187853295694698
2603,-0.09222101813012903
12108,-0.09225086515600031
5503,-0.09253572035919536
5474,-0.09259359619834207
17503,-0.09273855252699419
13290,-0.09317561821504072
10338,-0.09319950342178344
4558,-0.09320463646541942
3444,-0.0939336895942688
3487,-0.09410454522479664
6531,-0.09429943561553955
3030,-0.09460755586624145
15028,-0.09481800388206135
8541,-0.09491490450772372
16833,-0.09491962357000872
1103,-0.0953904621980407
13842,-0.0957118500362743
17786,-0.09626651893962514
18111,-0.0963662553917278
17424,-0.09661023562604731
9828,-0.0968305306001143
3853,-0.09686965183778243
757,-0.09712420945817773
7447,-0.09751450798728249
18303,-0.09798213189298456
2925,-0.09824569144032218
17396,-0.09842149452729658
15143,-0.09856533408164977
19903,-0.09902758354490454
4993,-0.09911396232518283
18256,-0.09914635582403704
10583,-0.09948366230184381
16571,-0.09975199563936754
18306,-0.10005820149725134
18716,-0.1002948668870059
17101,-0.10046457377347079
3400,-0.10121238556775179
1734,-0.10135174664584073
527,-0.10143389999866485
13951,-0.10150735053149136
1889,-0.10155892155387185
962,-0.10192320170727644
13514,-0.10195006890730425
6670,-0.10198431611061096
14613,-0.10206442854621194
15038,-0.10233787244016473
4384,-0.10242778279564597
17538,-0.10246698477051475
8973,-0.10247211889787154
2037,-0.10254952257329768
10078,-0.10275367552583868
3662,-0.10279652259566567
926,-0.10308912206779827
10048,-0.10316830006512728
3368,-0.10323403748598965
14946,-0.1032465707172047
6864,-0.10355148586359891
19703,-0.10400751720775257
391,-0.10424176779660312
2522,-0.10431508259339765
721,-0.10437079640952024
9579,-0.10445351492274892
16586,-0.10454557483846491
16564,-0.10465286943045529
14647,-0.10495674230835654
11493,-0.10508811636404558
19490,-0.10518760789524426
13962,-0.10557807250456376
1802,-0.10559037761254744
16462,-0.10560766052116047
14980,-0.10563926994800568
14786,-0.10572626373984596
17043,-0.10577085207809102
17455,-0.1060936450958252
15496,-0.10621622800827027
16990,-0.10663067102432251
8875,-0.10683719244870273
18117,-0.10688507882031527
19774,-0.10703991109674627
736,-0.10726237405430186
17687,-0.10743843113834207
14835,-0.10784268893978813
18151,-0.10803165110674771
16402,-0.10808147517117588
1011,-0.10812472782351754
18251,-0.10819734118201516
14163,-0.10832383144985545
9730,-0.10842789519916882
8079,-0.10857189243490045
17876,-0.10866217504848133
7463,-0.10866728804328225
15164,-0.10867896025831049
11996,-0.10878314430063421
2417,-0.10893605243075978
2161,-0.1090716538104144
14267,-0.10907206589525396
17177,-0.10910227190364491
6470,-0.1091596321626143
4862,-0.10924251458861611
8431,-0.10924598086964
1959,-0.10925844691016458
4964,-0.10939055356112394
19831,-0.1100256930698048
18959,-0.11020905077457428
19697,-0.1103435757485303
11176,-0.1104049411686984
486,-0.110484994541515
449,-0.11063307178291408
10685,-0.11103423833847045
15661,-0.11160124052654613
12563,-0.11180856932293284
10560,-0.11188676140525124
3137,-0.11217410293492404
2194,-0.11233368786898526
1309,-0.11242621703581376
8739,-0.112523953481154
4521,-0.11261218623681502
11945,-0.11264162822203203
8088,-0.11266526959159158
18424,-0.11281649253585121
9805,-0.1129078366539695
19404,-0.11304383765567433
17777,-0.1132423769343983
335,-0.11324643980373036
4923,-0.11338932026516307
2997,-0.11374306055632505
15089,-0.11426825604655526
19665,-0.11431580944494768
13682,-0.11436329646544023
9202,-0.11441968083381653
16507,-0.11464238329367205
359,-0.11467374847693877
792,-0.1148235868323933
18495,-0.11490651748397133
17317,-0.1150607477534901
14297,-0.11506789760156111
19118,-0.1153434081511064
19031,-0.1153767081824216
15083,-0.11544413837519558
10020,-0.11544812267476862
10074,-0.11576139385049994
9437,-0.11622032035480846
8021,-0.11622146476398815
14402,-0.11632032936269587
10268,-0.11638775630430742
3409,-0.11638897413557225
18753,-0.11659294854510914
12016,-0.1167767503044822
2616,-0.11688924485986883
9029,-0.11691229126670144
5675,-0.11709987466985529
18994,-0.11733147881247781
14790,-0.11759430495175448
6065,-0.11791082295504483
10608,-0.11825191107663241
812,-0.11833895417776975
10307,-0.11871952793814919
8429,-0.11877479119734331
6909,-0.11878463354977695
16922,-0.11884541565721685
866,-0.11908517181873321
17531,-0.11916242296045476
5479,-0.11952257427302274
3152,-0.11960683465003967
15851,-0.11980172883380544
10282,-0.11984724131497469
17701,-0.11989377303556963
16448,-0.11992475390434265
19037,-0.11995962695641951
9478,-0.11997043219479647
10476,-0.12029425501823425
11766,-0.12029459639029069
19967,-0.12033776911822232
4271,-0.12041498260064558
3447,-0.121209501136433
4115,-0.12121921994469383
4357,-0.12138018716465343
457,-0.12150343819098039
18762,-0.12179585207592357
3115,-0.12186646353114736
12309,-0.12276334329084916
5208,-0.12293096455660733
16221,-0.12294201471588828
16077,-0.12294469367374074
19739,-0.1232580230994658
3913,-0.12329695983366533
10131,-0.12347909916530955
1162,-0.12360174628821287
14748,-0.12381264513189143
15345,-0.12381469417702068
443,-0.12386555780063976
14041,-0.12403921539133245
18728,-0.12415245771408082
13808,-0.12420265024358576
10472,-0.12442452257329767
15306,-0.1244586326859214
7931,-0.1244938080961054
2018,-0.12489397146485069
3605,-0.12490384958007118
